1954738,N,N,Y
1954740,N,N,Y
1954742,N,N,Y
1954744,N,N,Y
1954839,N,N,Y
1954842,N,N,Y
1955683,N,N,Y
1955697,N,N,Y
1956226,N,N,Y
1956227,N,N,Y
1957443,N,N,Y
1957558,N,N,Y
1957560,N,N,Y
1957679,N,Y,Y
1957714,N,N,Y
1957721,N,N,Y
1957776,N,N,Y
1957931,N,N,Y
1959424,N,N,Y
1960552,N,N,Y
1960839,N,N,Y
1960982,N,N,Y
1961790,N,N,Y
1961794,N,N,Y
1961798,N,N,Y
1961802,N,N,Y
1961806,N,N,Y
1962133,N,N,Y
1962343,N,N,Y
1962733,N,N,Y
1963087,N,N,Y
1963105,N,N,Y
1963115,N,N,Y
1963157,N,N,Y
1963987,N,N,Y
1964259,N,N,Y
1964267,Y,Y,Y
1964523,N,N,Y
1964630,N,N,Y
1964647,N,N,Y
1964648,N,N,Y
1965035,N,N,Y
1965038,N,N,Y
1965370,N,Y,Y
1965374,N,Y,Y
1965378,N,Y,Y
1965382,N,Y,Y
1965386,N,Y,Y
1966658,N,N,Y
1966821,N,N,Y
1968043,N,Y,Y
1968098,N,N,Y
1968100,N,N,Y
1968149,N,N,Y
1968235,N,N,Y
1968805,N,N,Y
1968835,N,N,Y
1968899,N,Y,Y
1968994,N,N,Y
1969135,N,N,Y
1969241,N,N,Y
1969252,N,N,Y
1969260,N,N,Y
1969338,N,N,Y
1969539,N,N,Y
1969636,N,N,Y
1969640,N,N,Y
1969704,N,N,Y
1969714,N,N,Y
1970418,N,N,Y
1970419,N,N,Y
1970892,Y,Y,Y
1972603,N,Y,Y
1972646,N,Y,Y
1972945,N,N,Y
1973335,N,N,Y
1973652,N,Y,Y
1973654,N,Y,Y
1973658,N,Y,Y
1973660,N,Y,Y
1973668,N,N,Y
1973678,N,N,Y
1973681,N,N,Y
1974361,N,N,Y
1974362,N,N,Y
1975524,N,N,Y
1975539,N,Y,Y
1975811,N,N,Y
1975849,N,N,Y
1975851,N,N,Y
1975857,N,N,Y
1975859,N,N,Y
1976153,N,N,Y
1976178,N,N,Y
1976199,N,N,Y
1976251,N,N,Y
1976358,N,N,Y
1976486,N,N,Y
1976488,N,N,Y
1976494,N,N,Y
1976496,N,N,Y
1976706,N,N,Y
1976919,N,N,Y
1978406,N,N,Y
1978746,N,Y,Y
1978889,N,N,Y
1978893,N,N,Y
1978983,N,N,Y
1979064,N,Y,Y
1979776,N,N,Y
1980322,N,N,Y
1980324,N,N,Y
1980326,N,N,Y
1980328,N,N,Y
1980345,N,N,Y
1980932,N,N,Y
1980999,N,N,Y
1981001,N,N,Y
1981003,N,N,Y
1981005,N,N,Y
1981007,N,N,Y
1981424,N,N,Y
1981973,N,N,Y
1982001,N,N,Y
1982008,N,N,Y
1982054,N,N,Y
1982342,N,N,Y
1982344,N,N,Y
1982346,N,N,Y
1982348,N,N,Y
1982352,N,Y,Y
1982529,N,N,Y
1982536,N,N,Y
1982538,N,N,Y
1982542,N,N,Y
1983652,N,N,Y
1983654,N,N,Y
1983657,N,N,Y
1983661,N,N,Y
1983665,N,N,Y
1983941,Y,N,N
1984040,N,N,Y
1984043,N,N,Y
1984150,N,N,Y
1984155,N,N,Y
1984871,N,N,Y
1986063,N,N,Y
1986067,N,N,Y
1986334,N,N,Y
1987058,N,N,Y
1987061,N,N,Y
1987064,N,N,Y
1987067,N,N,Y
1987159,N,N,Y
1988456,N,N,Y
1990671,N,N,Y
1990862,N,N,Y
1991383,N,N,Y
1991474,N,N,Y
1991848,N,Y,Y
1991855,N,N,Y
1991867,N,N,Y
1992987,N,N,Y
1993616,N,Y,Y
1993859,N,N,Y
1993947,N,N,Y
1994470,N,N,Y
1994473,N,N,Y
1994497,N,N,Y
1995162,N,N,Y
1995196,N,N,Y
1995603,N,N,Y
1997757,N,Y,Y
1997812,N,N,Y
1997813,N,N,Y
1997993,N,N,Y
1998002,N,N,Y
1998338,N,N,Y
1999330,N,N,Y
1999333,N,N,Y
1999337,N,N,Y
1999352,N,N,Y
1999363,N,N,Y
1999399,N,N,Y
1999403,N,N,Y
1999406,N,N,Y
1999562,N,N,Y
1999617,N,N,Y
1999619,N,N,Y
2000121,N,N,Y
2000129,N,N,Y
2000131,N,N,Y
2001435,Y,N,Y
2001866,N,Y,Y
2002485,N,N,Y
2002695,N,N,Y
2002697,N,N,Y
2002712,N,N,Y
2002721,N,N,Y
2002723,N,N,Y
2002725,N,N,Y
2002727,N,N,Y
2002729,N,N,Y
2003504,N,N,Y
2003505,N,N,Y
2003929,Y,Y,Y
2003932,Y,Y,Y
2003945,Y,Y,Y
2004243,N,N,Y
2004430,N,N,Y
2004454,N,N,Y
2005613,N,N,Y
2005847,N,N,Y
2006190,N,N,Y
2007088,N,N,Y
2008042,N,Y,Y
2008140,N,N,Y
2008143,N,N,Y
2008146,N,N,Y
2008149,N,N,Y
2008152,N,N,Y
2010057,N,N,Y
2012040,N,N,Y
2012240,N,N,Y
2012815,N,N,Y
2013134,N,N,Y
2013722,N,N,Y
2013893,N,N,Y
2013940,N,N,Y
2014112,N,Y,Y
2014821,N,N,Y
2015843,N,N,Y
2016388,N,N,Y
2017307,N,N,Y
2017407,N,N,Y
2017461,N,N,Y
2018340,N,N,Y
2018454,N,N,Y
2018493,N,N,Y
2018509,N,N,Y
2018561,N,N,Y
2018887,N,N,Y
2020032,N,N,Y
2020034,N,N,Y
2020036,N,N,Y
2020038,N,N,Y
2020040,N,N,Y
2020042,N,N,Y
2020044,N,N,Y
2020447,N,N,Y
2020451,N,N,Y
2020496,N,Y,Y
2020925,N,N,Y
2021030,N,N,Y
2021791,N,N,Y
2021880,N,Y,Y
2022506,N,N,Y
2022509,N,N,Y
2022970,N,Y,N
2023352,N,Y,Y
2023353,N,Y,Y
2025200,N,N,Y
2025215,N,N,Y
2027807,N,N,Y
2028255,N,Y,Y
2028386,N,N,Y
2031832,N,N,Y
2032890,N,N,Y
2032891,N,N,Y
2032892,N,N,Y
2032893,N,N,Y
2032894,N,N,Y
2033818,N,Y,Y
2035216,N,N,Y
2035285,N,Y,Y
2035509,N,N,Y
2035546,N,N,Y
2035552,N,N,Y
2035555,N,N,Y
2035558,N,N,Y
2035561,N,N,Y
2035564,N,N,Y
2036200,N,Y,Y
2036992,N,N,Y
2036996,N,N,Y
2037010,N,N,Y
2037373,N,N,Y
2038414,N,N,Y
2038812,N,N,Y
2039099,N,N,Y
2039100,N,N,Y
2039101,N,N,Y
2039111,N,N,Y
2039114,N,N,Y
2039596,N,N,Y
2039597,N,N,Y
2039598,N,N,Y
2041806,,N,Y
2041809,,N,Y
2047222,,Y,Y
2048573,,Y,Y
2048576,,Y,Y
2055233,,N,Y
2055378,,N,Y
2055955,,N,Y
2056110,,N,Y
2056154,,Y,Y
2056640,,N,Y
2056790,,N,Y
2059852,N,N,Y
2061235,N,N,Y
2061248,N,N,Y
2063692,Y,Y,Y
2065075,N,Y,Y
2065076,N,Y,Y
2065281,N,N,Y
2065282,N,Y,Y
2066262,N,N,Y
2069067,N,N,Y
2070115,N,Y,Y
2070119,N,Y,Y
2071261,N,N,Y
2071266,N,N,Y
2071594,Y,Y,Y
2071602,Y,Y,Y
2071906,N,N,Y
2072206,N,N,Y
2073263,N,N,Y
2073268,N,N,Y
2073274,N,N,Y
2074137,N,N,Y
2074237,N,N,Y
2075047,N,N,Y
2075099,N,N,Y
2075100,N,N,Y
2075101,N,N,Y
2075161,,Y,N
2075162,,Y,N
2075249,N,N,Y
2075373,N,N,Y
2075426,N,Y,Y
2075427,N,Y,Y
2075456,N,N,Y
2075682,N,N,Y
2075695,N,N,Y
2075705,N,N,Y
2075706,N,N,Y
2075909,N,N,Y
2075911,N,N,Y
2075938,N,N,Y
2075940,N,N,Y
2075974,N,N,Y
2075976,N,N,Y
2075977,N,N,Y
2076055,N,N,Y
2076059,N,N,Y
2076172,N,N,Y
2076789,N,N,Y
2076852,N,N,Y
2077035,N,N,Y
2077038,N,N,Y
2077041,N,N,Y
2077044,N,N,Y
2077047,N,N,Y
2077750,N,N,Y
2077840,N,N,Y
2078231,N,N,Y
2078389,,Y,Y
2078465,N,N,Y
2078501,N,N,Y
2078505,N,N,Y
2078509,N,N,Y
2078513,N,N,Y
2078793,,Y,Y
2079232,,N,Y
2079428,,N,Y
2079431,,N,Y
2080257,,N,Y
2080260,,N,Y
2080549,,Y,Y
2082831,,N,Y
2082834,,N,Y
2082911,,Y,Y
2083391,,N,Y
2083394,,N,Y
2085513,,N,Y
2085516,,N,Y
2085619,,N,Y
2085622,,N,Y
2085867,,Y,Y
2086179,,Y,Y
2086472,,Y,Y
2087106,,N,Y
2087830,,N,Y
2087833,,N,Y
2088921,,Y,Y
2089512,,Y,Y
2089591,,Y,Y
2090764,,N,Y
2090765,,N,Y
2091093,,Y,Y
2091658,,N,Y
2091659,,N,Y
2093361,,Y,Y
2094048,,N,Y
2094050,,N,Y
2094052,,N,Y
2094055,,N,Y
2094058,,N,Y
2094948,N,Y,N
2095086,N,N,Y
2095109,N,N,Y
2095140,N,N,Y
2095461,N,N,Y
2095469,N,N,Y
2095589,N,N,Y
2095596,N,N,Y
2095640,N,N,Y
2095642,N,N,Y
2095647,N,N,Y
2095660,N,N,Y
2095662,N,N,Y
2095796,N,N,Y
2096040,N,N,Y
2096326,,Y,Y
2096642,N,N,Y
2096674,N,N,Y
2097389,,Y,Y
2098177,N,N,Y
2098178,N,N,Y
2099728,N,N,Y
2099729,N,N,Y
2099730,N,N,Y
2100085,N,Y,Y
2100272,N,N,Y
2100276,N,N,Y
2100961,N,Y,N
2100962,N,Y,N
2100963,N,Y,N
2100964,N,Y,Y
2100969,N,Y,N
2100970,N,Y,N
2100971,N,Y,N
2100972,N,Y,N
2101072,N,N,Y
2101074,N,N,Y
2101076,N,N,Y
2101140,N,N,Y
2101144,N,N,Y
2101148,N,N,Y
2101152,N,N,Y
2101156,N,N,Y
2101160,N,N,Y
2101164,N,N,Y
2101168,N,N,Y
2101172,N,N,Y
2101176,N,N,Y
2101180,N,N,Y
2101184,N,N,Y
2101405,N,N,Y
2101407,N,N,Y
2101409,N,N,Y
2101582,N,N,Y
2101676,N,N,Y
2102016,Y,Y,Y
2102453,N,N,Y
2103291,N,N,Y
2103292,N,N,Y
2103293,N,N,Y
2103294,N,N,Y
2104791,,Y,Y
2104807,N,N,Y
2104877,N,N,Y
2105113,N,N,Y
2105114,N,N,Y
2105115,N,N,Y
2105123,Y,N,Y
2105124,Y,N,Y
2106366,N,N,Y
2106452,N,N,Y
2106453,N,N,Y
2106454,N,N,Y
2106455,N,N,Y
2114188,,Y,Y
2114204,,Y,Y
2114209,,Y,Y
2117042,N,N,Y
2117269,N,N,Y
2117745,N,N,Y
2117967,N,Y,Y
2118557,N,N,Y
2118558,N,N,Y
2118928,N,N,Y
2118929,N,N,Y
2119024,N,N,Y
2119080,N,N,Y
2119531,N,Y,Y
2119579,N,N,Y
2119772,N,N,Y
2119775,N,N,Y
2120012,N,N,Y
2120017,N,N,Y
2120941,N,N,Y
2120944,N,N,Y
2120946,N,N,Y
2120948,N,N,Y
2121016,N,N,Y
2121019,N,N,Y
2121028,N,N,Y
2121169,N,N,Y
2121562,N,N,Y
2121930,N,N,Y
2121939,N,N,Y
2121962,N,N,Y
2122395,N,Y,N
2122396,N,Y,N
2122397,N,Y,N
2122398,N,Y,N
2122399,N,Y,N
2122407,N,Y,N
2122408,N,Y,N
2122409,N,Y,N
2122410,N,Y,N
2122411,N,Y,N
2122470,N,Y,N
2122471,N,Y,N
2122474,N,Y,N
2122475,N,Y,N
2122503,N,Y,N
2122505,N,Y,N
2122508,N,Y,N
2122510,N,Y,N
2122638,N,N,Y
2122948,N,N,Y
2123028,N,N,Y
2123379,,Y,Y
2123739,N,N,Y
2123740,N,N,Y
2124983,N,N,Y
2125257,N,Y,Y
2125298,N,N,Y
2125996,N,N,Y
2126289,N,N,Y
2126434,N,N,Y
2126590,N,N,Y
2126709,Y,N,N
2127255,,Y,Y
2127398,N,N,Y
2127607,N,N,Y
2127610,N,N,Y
2127614,N,N,Y
2127719,N,N,Y
2127723,N,N,Y
2127727,N,N,Y
2127731,N,N,Y
2127735,N,N,Y
2127791,N,Y,Y
2127801,N,N,Y
2127802,N,Y,Y
2127803,N,N,Y
2127846,N,Y,Y
2128346,N,N,Y
2128347,N,N,Y
2128550,N,N,Y
2130738,,N,Y
2130781,,N,Y
2131421,,N,Y
2131493,,N,Y
2131986,,N,Y
2132597,,N,Y
2132869,,Y,Y
2133315,,N,Y
2133333,,N,Y
2134787,,N,Y
2134789,,Y,Y
2134791,,Y,Y
2136967,,Y,N
2140572,N,N,Y
2140576,N,N,Y
2140988,N,N,Y
2141039,N,N,Y
2141041,N,N,Y
2141736,N,N,Y
2141740,N,N,Y
2142103,N,N,Y
2142126,N,N,Y
2142140,N,N,Y
2142363,N,N,Y
2142369,N,N,Y
2142373,N,N,Y
2142468,N,N,Y
2144227,N,N,Y
2144228,N,N,Y
2144229,N,N,Y
2144780,N,N,Y
2145089,Y,Y,Y
2145562,,Y,Y
2145618,,N,Y
2146040,N,N,Y
2146062,N,N,Y
2147258,N,N,Y
2148514,,N,Y
2148692,,N,Y
2149702,,N,Y
2150465,N,N,Y
2150680,Y,Y,Y
2150799,Y,Y,Y
2150825,N,Y,Y
2150826,N,Y,Y
2151173,N,N,Y
2151870,N,N,Y
2152901,N,N,Y
2153646,N,N,Y
2153648,N,N,Y
2154780,N,N,Y
2154781,N,N,Y
2154782,N,N,Y
2154783,N,N,Y
2154784,N,N,Y
2155054,N,Y,N
2155056,,Y,Y
2155057,,Y,Y
2155060,,Y,Y
2155109,,Y,Y
2155236,N,N,Y
2155241,N,N,Y
2155292,N,N,Y
2155343,N,N,Y
2155345,N,N,Y
2155347,N,N,Y
2155349,N,N,Y
2155351,N,N,Y
2155353,N,N,Y
2155355,N,N,Y
2155357,N,N,Y
2155361,N,N,Y
2155367,N,N,Y
2155374,N,N,Y
2155668,N,N,Y
2156276,N,Y,Y
2156292,N,Y,Y
2156315,N,N,Y
2156323,N,N,Y
2156615,N,N,Y
2156630,N,Y,Y
2156688,N,Y,Y
2156797,N,N,Y
2156951,,Y,Y
2156952,,Y,Y
2156955,,Y,Y
2157145,N,N,Y
2157149,N,N,Y
2157150,N,N,Y
2157151,N,N,Y
2157228,N,N,Y
2157722,N,N,Y
2158344,,N,Y
2159086,Y,N,N
2159088,Y,N,N
2159089,Y,N,N
2159090,Y,N,N
2159091,Y,N,N
2159094,Y,N,N
2159096,Y,N,N
2159097,Y,N,N
2159098,Y,N,N
2159099,Y,N,N
2159102,Y,N,N
2159104,Y,N,N
2159105,Y,N,N
2159106,Y,N,N
2159107,Y,N,N
2159110,Y,N,N
2159112,Y,N,N
2159113,Y,N,N
2159114,Y,N,N
2159115,Y,N,N
2159118,Y,N,N
2159120,Y,N,N
2159121,Y,N,N
2159122,Y,N,N
2159123,Y,N,N
2164457,N,N,Y
2164458,N,N,Y
2164459,N,N,Y
2164460,N,N,Y
2164487,N,N,Y
2164502,N,Y,Y
2164589,N,N,Y
2164950,N,N,Y
2164958,N,N,Y
2164959,N,N,Y
2164965,N,N,Y
2164970,N,N,Y
2164975,N,N,Y
2164976,N,N,Y
2164982,N,N,Y
2164987,N,N,Y
2164992,N,N,Y
2165233,N,Y,Y
2165399,N,N,Y
2165427,N,N,Y
2165431,N,N,Y
2165654,N,N,Y
2165898,N,N,Y
2166072,N,N,Y
2166245,N,N,Y
2166554,N,N,Y
2166559,N,N,Y
2166565,N,N,Y
2166570,N,N,Y
2166575,N,N,Y
2166576,N,N,Y
2166581,N,N,Y
2166587,N,N,Y
2166591,N,N,Y
2166982,N,N,Y
2166984,N,N,Y
2166985,N,N,Y
2167438,N,N,Y
2167440,N,N,Y
2167459,N,N,Y
2167461,N,N,Y
2167981,N,N,Y
2168088,N,N,Y
2168089,N,N,Y
2168090,N,N,Y
2168623,N,N,Y
2168692,N,N,Y
2169209,N,N,Y
2169257,N,,Y
2169431,N,N,Y
2169967,N,Y,Y
2170376,N,N,Y
2170377,N,N,Y
2170644,N,N,Y
2170667,N,N,Y
2170672,N,N,Y
2170683,N,N,Y
2170688,N,N,Y
2170713,N,N,Y
2170733,N,N,Y
2170894,N,Y,Y
2170977,Y,Y,Y
2171107,N,N,Y
2171198,N,N,Y
2171881,N,Y,Y
2181177,N,N,Y
2181257,N,N,Y
2181258,N,N,Y
2181259,N,N,Y
2181370,N,N,Y
2181498,N,N,Y
2181500,N,N,Y
2181502,N,N,Y
2181504,N,N,Y
2181516,N,N,Y
2181518,N,N,Y
2181532,N,N,Y
2181560,N,N,Y
2181691,N,N,Y
2181693,N,N,Y
2181695,N,N,Y
2181697,N,N,Y
2181712,N,N,Y
2181713,N,N,Y
2181852,N,N,Y
2182191,N,N,Y
2182193,N,N,Y
2182194,N,N,Y
2182196,N,N,Y
2182208,N,N,Y
2182224,N,N,Y
2182248,,Y,Y
2182618,N,N,Y
2182620,N,N,Y
2182622,N,N,Y
2182624,N,N,Y
2182634,N,N,Y
2182636,N,N,Y
2182647,N,N,Y
2183181,N,N,Y
2183183,N,N,Y
2183185,N,N,Y
2183197,N,N,Y
2183198,N,N,Y
2183200,N,N,Y
2183213,N,N,Y
2183325,N,N,Y
2183354,N,N,Y
2183357,N,N,Y
2183397,N,N,Y
2183401,N,N,Y
2183421,N,N,Y
2183438,N,N,Y
2183842,,Y,Y
2183843,,Y,Y
2183845,N,N,Y
2183848,,Y,Y
2183856,N,N,Y
2183955,N,N,Y
2183986,N,N,Y
2183987,N,N,Y
2184691,N,N,Y
2184867,N,N,Y
2184868,N,N,Y
2184957,N,N,Y
2186284,N,Y,Y
2186595,N,N,Y
2186881,N,N,Y
2186882,N,N,Y
2186973,,Y,Y
2187446,N,N,Y
2187481,N,N,Y
2187482,N,N,Y
2188403,N,Y,Y
2189925,,N,Y
2190827,N,Y,Y
2208811,N,N,Y
2208956,N,N,Y
2208993,N,N,Y
2208996,N,N,Y
2209002,N,Y,N
2209499,N,N,Y
2209513,N,N,Y
2211045,N,N,Y
2211069,N,N,Y
2211271,N,N,Y
2211397,N,N,Y
2211863,N,N,Y
2212075,N,Y,Y
2212090,N,N,Y
2212803,N,N,Y
2212806,N,N,Y
2213027,N,N,Y
2213049,N,N,Y
2213079,N,N,Y
2213084,N,N,Y
2213087,N,N,Y
2213090,N,N,Y
2213094,N,N,Y
2222145,,N,Y
2222291,,Y,N
2222302,,N,Y
2222686,N,N,Y
2222908,N,N,Y
2224267,N,N,Y
2224269,N,N,Y
2224445,N,N,Y
2225002,N,N,Y
2225004,N,N,Y
2225018,N,,Y
2225073,N,N,Y
2225076,N,N,Y
2225169,N,N,Y
2225175,N,N,Y
2225181,N,N,Y
2225186,,Y,Y
2225193,N,N,Y
2225199,N,N,Y
2225205,N,N,Y
2225211,N,N,Y
2225217,N,N,Y
2225252,N,N,Y
2225253,N,N,Y
2225254,N,N,Y
2225255,N,N,Y
2225682,,N,Y
2225709,N,N,Y
2225710,N,N,Y
2225711,N,N,Y
2225712,N,N,Y
2225713,N,N,Y
2225737,N,N,Y
2225738,N,N,Y
2225739,N,N,Y
2225773,N,N,Y
2226443,N,N,Y
2226711,N,N,Y
2226795,N,N,Y
2227612,N,Y,Y
2227815,N,N,Y
2227983,N,N,Y
2228764,,N,Y
2229077,N,N,Y
2229242,,N,Y
2229740,N,N,Y
2230019,N,N,Y
2230029,N,N,Y
2231559,N,N,Y
2231572,N,N,Y
2231579,N,N,Y
2231585,N,N,Y
2231589,N,N,Y
2231592,N,N,Y
2231596,N,N,Y
2231599,N,N,Y
2231601,N,N,Y
2231632,N,N,Y
2231634,N,N,Y
2231636,N,N,Y
2231801,N,N,Y
2231803,N,N,Y
2231817,N,N,Y
2231819,N,N,Y
2231829,N,N,Y
2231832,N,N,Y
2232791,N,N,Y
2232923,N,N,Y
2232924,N,N,Y
2232928,N,N,Y
2232929,N,N,Y
2233013,N,N,Y
2233053,N,N,Y
2233054,N,N,Y
2233055,N,N,Y
2233056,N,N,Y
2233560,N,N,Y
2234131,N,N,Y
2234132,N,N,Y
2234133,N,N,Y
2234134,N,N,Y
2234330,N,N,Y
2234331,N,N,Y
2234341,N,N,Y
2234346,N,N,Y
2234349,N,N,Y
2234362,N,Y,Y
2235284,N,N,Y
2235285,N,N,Y
2235286,N,N,Y
2235287,N,N,Y
2235768,N,N,Y
2235794,N,N,Y
2235826,N,N,Y
2236623,N,N,Y
2236671,Y,N,Y
2237084,Y,Y,Y
2237177,N,N,Y
2237906,N,N,Y
2237955,N,N,Y
2238172,N,N,Y
2238682,N,Y,Y
2239361,Y,N,N
2239476,N,Y,Y
2240528,N,N,Y
2240530,N,N,Y
2240880,N,N,Y
2240928,N,Y,Y
2241995,N,N,Y
2241997,N,N,Y
2243220,N,N,Y
2244448,N,N,Y
2244487,N,N,Y
2244566,N,N,Y
2244583,N,N,Y
2244588,N,N,Y
2244726,N,N,Y
2244732,N,N,Y
2245878,N,N,Y
2246041,N,N,Y
2246637,N,N,Y
2246706,N,Y,Y
2246884,N,N,Y
2247206,N,Y,Y
2247207,N,Y,Y
2247342,N,N,Y
2247676,N,N,Y
2247681,N,N,Y
2247686,N,N,Y
2247691,N,N,Y
2247696,N,N,Y
2247701,N,N,Y
2247808,N,N,Y
2247957,N,Y,Y
2248040,N,N,Y
2248043,N,N,Y
2248049,N,N,Y
2248082,N,N,Y
2248189,N,Y,Y
2249012,N,N,Y
2249383,N,N,Y
2250067,N,N,Y
2250254,N,N,Y
2250283,N,N,Y
2251232,N,N,Y
2251391,N,N,Y
2252103,N,N,Y
2252112,N,N,Y
2252126,N,N,Y
2253343,N,Y,Y
2254064,N,Y,Y
2254128,N,N,Y
2254300,N,N,Y
2254302,N,N,Y
2254603,N,N,Y
2254604,N,N,Y
2254781,N,N,Y
2254824,N,N,Y
2254877,N,N,Y
2254881,N,N,Y
2255486,N,N,Y
2255488,N,N,Y
2255750,N,N,Y
2255793,N,Y,Y
2256095,N,N,Y
2256096,N,N,Y
2256097,N,N,Y
2256098,N,N,Y
2256099,N,N,Y
2256100,N,N,Y
2256101,N,N,Y
2256102,N,N,Y
2256103,N,N,Y
2256104,N,N,Y
2256105,N,N,Y
2256106,N,N,Y
2256107,N,N,Y
2256267,N,N,Y
2256454,,N,Y
2260818,N,N,Y
2260819,N,N,Y
2260820,N,N,Y
2261444,N,Y,N
2261657,N,Y,Y
2263761,N,N,Y
2264375,N,N,Y
2264424,N,N,Y
2264842,N,N,Y
2264846,N,N,Y
2264850,N,N,Y
2264854,N,N,Y
2265004,N,N,Y
2265019,N,N,Y
2265028,Y,N,N
2265046,Y,N,N
2265289,N,N,Y
2265295,N,N,Y
2265323,N,N,Y
2265327,N,N,Y
2265419,N,N,Y
2265432,N,N,Y
2265584,Y,,
2265636,N,N,Y
2267033,N,N,Y
2267118,,N,Y
2267120,,N,Y
2267150,,Y,Y
2267156,,N,Y
2267171,,Y,Y
2267174,,Y,Y
2267194,,N,Y
2267195,,N,Y
2267233,,N,Y
2267262,,N,Y
2267266,,N,Y
2267286,,Y,Y
2267294,,N,Y
2267314,,Y,Y
2267324,,N,Y
2267327,,N,Y
2267378,,N,Y
2267497,N,N,Y
2267516,N,N,Y
2267563,N,N,Y
2267575,N,N,Y
2267706,N,N,Y
2267707,N,N,Y
2282641,N,N,Y
2283000,N,N,Y
2283083,N,N,Y
2283096,N,Y,Y
2283249,N,N,Y
2283250,N,N,Y
2283472,N,Y,Y
2283640,N,N,Y
2283642,N,N,Y
2283644,N,N,Y
2283646,N,N,Y
2283648,N,N,Y
2283650,N,N,Y
2283677,N,N,Y
2283682,N,N,Y
2283685,N,N,Y
2283686,N,N,Y
2283690,N,N,Y
2283692,N,N,Y
2283693,N,N,Y
2283696,N,N,Y
2283700,N,N,Y
2283703,N,N,Y
2283710,N,N,Y
2283813,,Y,N
2283987,,Y,Y
2283990,,Y,Y
2284330,N,N,Y
2285068,N,N,Y
2285070,N,N,Y
2285826,,Y,Y
2285884,,N,Y
2286083,,Y,Y
2286261,,Y,Y
2286277,,N,Y
2286308,,N,Y
2286309,,N,Y
2286569,N,N,Y
2286571,N,N,Y
2286573,N,N,Y
2286577,N,N,Y
2286584,N,N,Y
2286585,N,N,Y
2286594,N,N,Y
2286922,N,N,Y
2286995,,Y,Y
2287179,N,N,Y
2287183,N,N,Y
2287185,N,N,Y
2287187,N,N,Y
2287189,N,N,Y
2287194,N,N,Y
2287196,N,N,Y
2287261,N,N,Y
2287529,N,N,Y
2287531,N,N,Y
2287533,N,N,Y
2287535,N,N,Y
2287539,N,N,Y
2287541,N,N,Y
2287543,N,N,Y
2287545,N,N,Y
2287547,N,N,Y
2288262,N,N,Y
2288307,N,N,Y
2288799,,N,Y
2288839,N,N,Y
2288954,N,N,Y
2288970,N,N,Y
2288977,N,N,Y
2288994,N,N,Y
2288995,Y,Y,Y
2289062,N,N,Y
2289075,N,N,Y
2289115,N,N,Y
2289117,N,N,Y
2289129,N,N,Y
2289145,,N,Y
2289147,,N,Y
2289315,N,N,Y
2289316,N,N,Y
2289432,N,N,Y
2289517,N,N,Y
2289520,N,N,Y
2289613,N,N,Y
2289614,N,N,Y
2289615,N,N,Y
2289616,N,N,Y
2289617,N,N,Y
2289618,N,N,Y
2289619,N,N,Y
2290270,N,N,Y
2290820,N,N,Y
2291071,,Y,Y
2291119,N,N,Y
2291205,N,N,Y
2291228,N,N,Y
2291242,N,N,Y
2291273,Y,Y,Y
2291398,N,Y,Y
2291768,N,N,Y
2291834,,Y,Y
2291840,,Y,Y
2291841,,Y,Y
2291842,,Y,Y
2291919,N,N,Y
2291920,N,N,Y
2291921,N,N,Y
2292313,,Y,Y
2292315,,Y,Y
2292522,N,N,Y
2292566,N,Y,Y
2292940,N,Y,Y
2293156,,N,Y
2293157,,N,Y
2293298,,Y,Y
2293329,N,N,Y
2293333,N,N,Y
2293337,N,N,Y
2293341,N,N,Y
2293345,N,N,Y
2293348,N,N,Y
2293527,N,Y,N
2293612,N,N,Y
2293917,N,N,Y
2294194,N,N,Y
2294197,N,Y,Y
2294198,N,Y,Y
2294199,N,Y,Y
2294319,,N,Y
2294900,,N,Y
2294901,,Y,Y
2294908,,Y,Y
2294909,,Y,Y
2294911,,Y,Y
2294913,,Y,Y
2294916,,N,Y
2294917,,N,Y
2294920,,Y,Y
2294922,,Y,Y
2294924,,Y,Y
2294926,,Y,Y
2294928,,Y,Y
2295352,N,N,Y
2295354,N,N,Y
2295363,N,N,Y
2295375,,N,Y
2295376,,Y,Y
2295377,,N,Y
2295378,,N,Y
2295642,N,N,Y
2296087,N,N,Y
2296098,N,N,Y
2296145,N,N,Y
2296292,N,Y,Y
2296333,N,N,Y
2296392,N,N,Y
2296453,N,Y,Y
2296471,,Y,Y
2296520,N,N,Y
2296569,N,N,Y
2296636,N,N,Y
2296760,,Y,Y
2296794,,Y,Y
2297061,Y,N,N
2297062,Y,N,N
2297289,N,N,Y
2297290,N,N,Y
2297291,N,N,Y
2297324,N,N,Y
2297327,N,N,Y
2297363,N,Y,Y
2297415,N,N,Y
2297418,N,N,Y
2297424,N,N,Y
2297432,N,N,Y
2297471,,N,Y
2297472,,N,Y
2297788,N,N,Y
2297795,N,N,Y
2299280,N,N,Y
2299357,N,Y,Y
2299460,N,N,Y
2299820,N,N,Y
2299886,N,N,Y
2299890,N,N,Y
2299901,N,N,Y
2299908,N,Y,Y
2300020,,N,Y
2300021,,N,Y
2300232,N,N,Y
2300733,N,N,Y
2300735,N,N,Y
2300736,N,N,Y
2300880,N,Y,Y
2300968,N,N,Y
2300969,N,N,Y
2301006,N,N,Y
2301035,N,N,Y
2301037,N,N,Y
2301039,N,N,Y
